/nobackup/users/heting/dataset/slurp-master/audio/slurp_real_16khz
audio-1490195940-headset.wav	34816	qa
audio-1497883510-headset.wav	31744	email
audio-1494421453-headset.wav	51200	calendar
audio-1499689025-headset.wav	35840	play
audio-1498573321-headset.wav	28672	music
audio-1501691903-headset.wav	41984	news
audio-1490007877-headset.wav	22528	email
audio-1501773401-headset.wav	58368	transport
audio-1434529911-headset.wav	50176	transport
audio-1490018773-headset.wav	30720	qa
audio-1490192722-headset.wav	37888	play
audio-1502890280-headset.wav	72704	qa
audio-1495378142-headset.wav	59392	alarm
audio-1490183813-headset.wav	40960	email
audio-1502112974-headset.wav	49152	news
audio-1490184053-headset.wav	56320	calendar
audio-1490103864-headset.wav	38912	audio
audio-1502197836-headset.wav	31744	audio
audio-1498569167-headset.wav	61440	general
audio-1501752213-headset.wav	53248	news
audio-1497868539-headset.wav	56320	transport
audio-1501752207-headset.wav	35840	iot
audio-1498571872-headset.wav	47104	calendar
audio-1499265830-headset.wav	48128	qa
audio-1501752064-headset.wav	22528	audio
audio-1501758837-headset.wav	20480	calendar
audio-1497860694-headset.wav	81920	qa
audio-1497264350-headset.wav	66560	cooking
audio-1495375809-headset.wav	39936	music
audio-1490181262-headset.wav	37888	play
audio-1490202408-headset.wav	40960	play
audio-1498570714-headset.wav	52224	iot
audio-1490110306-headset.wav	95232	takeaway
audio-1501758984-headset.wav	28672	play
audio-1501767438-headset.wav	62464	datetime
audio-1489497901-headset.wav	75776	email
audio-1489504053-headset.wav	63488	calendar
audio-1497558224-headset.wav	51200	email
audio-1497268806-headset.wav	171008	social
audio-1497271315-headset.wav	75776	weather
audio-1498573502-headset.wav	30720	play
audio-1490104236-headset.wav	37888	calendar
audio-1498485810-headset.wav	62464	play
audio-1490204349-headset.wav	59392	calendar
audio-1501776876-headset.wav	61440	datetime
audio-1499088154-headset.wav	34816	calendar
audio-1490960289-headset.wav	87040	calendar
audio-1490365794-headset.wav	41984	recommendation
audio-1498758126-headset.wav	36864	iot
audio-1490703305-headset.wav	61440	play
audio-1501694921-headset.wav	43008	transport
audio-1489673668-headset.wav	41984	datetime
audio-1501150863-headset.wav	45056	calendar
audio-1502894798-headset.wav	37888	news
audio-1502101877-headset.wav	43008	news
audio-1497264857-headset.wav	50176	iot
audio-1490288157-headset.wav	41984	transport
audio-1490366439-headset.wav	34816	datetime
audio-1497862409-headset.wav	39936	calendar
audio-1498564668-headset.wav	56320	calendar
audio-1490370575-headset.wav	29696	qa
audio-1490202543-headset.wav	58368	email
audio-1501751584-headset.wav	19456	email
audio-1498567932-headset.wav	51200	play
audio-1490020043-headset.wav	37888	play
audio-1501753976-headset.wav	17408	play
audio-1490705904-headset.wav	41984	play
audio-1502218404-headset.wav	23552	calendar
audio-1498568944-headset.wav	56320	qa
audio-1497869718-headset.wav	25600	email
audio-1490200620-headset.wav	90112	qa
audio-1497270919-headset.wav	55296	play
audio-1499698083-headset.wav	61440	transport
audio-1497883040-headset.wav	86016	calendar
audio-1501686399-headset.wav	25600	play
audio-1498573034-headset.wav	22528	cooking
audio-1499697163-headset.wav	73728	calendar
audio-1498645204-headset.wav	48128	email
audio-1490104756-headset.wav	66560	calendar
audio-1502890745-headset.wav	40960	lists
audio-1434529674-headset.wav	51200	calendar
audio-1501150413-headset.wav	50176	play
audio-1502195962-headset.wav	27648	iot
audio-1497268022-headset.wav	93184	calendar
audio-1497882590-headset.wav	31744	iot
audio-1494415494-headset.wav	48128	calendar
audio-1499692243-headset.wav	32768	weather
audio-1500978823-headset.wav	31744	calendar
audio-1501776067-headset.wav	37888	datetime
audio-1500040535-headset.wav	89088	play
audio-1490287180-headset.wav	25600	email
audio-1501766750-headset.wav	36864	music
audio-1501753207-headset.wav	32768	lists
audio-1499267275-headset.wav	50176	datetime
audio-1492780080-headset.wav	75776	play
audio-1490195291-headset.wav	23552	iot
audio-1501763745-headset.wav	53248	weather
audio-1502894450-headset.wav	35840	iot
audio-1498567234-headset.wav	38912	qa
audio-1501776123-headset.wav	59392	calendar
audio-1494422410-headset.wav	47104	play
audio-1489498459-headset.wav	40960	qa
audio-1434536991-headset.wav	51200	general
audio-1500978480-headset.wav	60416	social
audio-1495733860-headset.wav	46080	play
audio--1504191175-headset.wav	54272	play
audio-1490195248-headset.wav	34816	qa
audio-1501756880-headset.wav	40960	play
audio-1498486560-headset.wav	133120	alarm
audio-1434540607-headset.wav	56320	transport
audio-1490280971-headset.wav	75776	qa
audio-1501754599-headset.wav	26624	general
audio-1490203459-headset.wav	35840	email
audio-1498485559-headset.wav	47104	recommendation
audio-1501767248-headset.wav	53248	general
audio-1502309400-headset.wav	32768	weather
audio-1502100963-headset.wav	61440	qa
audio-1501766377-headset.wav	39936	qa
audio-1497860649-headset.wav	24576	audio
audio-1497437692-headset.wav	28672	transport
audio-1502891428-headset.wav	54272	email
audio-1501156132-headset.wav	73728	calendar
audio-1490284175-headset.wav	54272	qa
audio-1489672679-headset.wav	79872	lists
audio-1501754385-headset.wav	54272	play
audio-1501758970-headset.wav	35840	recommendation
audio-1498758122-headset.wav	30720	takeaway
audio-1498565151-headset.wav	27648	calendar
audio-1490199847-headset.wav	28672	email
audio-1501768209-headset.wav	93184	email
audio-1501766448-headset.wav	70656	transport
audio-1502199706-headset.wav	36864	calendar
audio-1490183550-headset.wav	46080	calendar
audio-1499089579-headset.wav	32768	datetime
audio-1501773495-headset.wav	51200	play
audio-1501754551-headset.wav	33792	play
audio-1494418501-headset.wav	36864	news
audio-1498573983-headset.wav	35840	lists
audio-1495735050-headset.wav	70656	calendar
audio-1490105586-headset.wav	41984	transport
audio-1490104067-headset.wav	56320	transport
audio-1501685925-headset.wav	41984	general
audio-1490283692-headset.wav	87040	music
audio-1499267501-headset.wav	45056	recommendation
audio-1498568114-headset.wav	31744	lists
audio-1490109966-headset.wav	20480	play
audio-1502111577-headset.wav	68608	calendar
audio-1490007934-headset.wav	20480	play
audio-1502308573-headset.wav	33792	qa
audio-1501767386-headset.wav	60416	takeaway
audio-1501152473-headset.wav	36864	general
audio-1498564165-headset.wav	32768	transport
audio-1490703450-headset.wav	50176	lists
audio-1497861030-headset.wav	31744	datetime
audio-1497881647-headset.wav	59392	email
audio-1501758776-headset.wav	24576	calendar
audio-1497866267-headset.wav	55296	calendar
audio-1502218027-headset.wav	53248	general
audio-1494548131-headset.wav	45056	play
audio-1490108447-headset.wav	22528	weather
audio-1501768481-headset.wav	32768	iot
audio-1502114176-headset.wav	33792	news
audio-1498565345-headset.wav	45056	alarm
audio-1501752385-headset.wav	39936	qa
audio-1498570525-headset.wav	48128	qa
audio-1497025212-headset.wav	53248	play
audio-1497271116-headset.wav	57344	calendar
audio-1490193068-headset.wav	133120	general
audio-1500978658-headset.wav	43008	news
audio-1500979801-headset.wav	40960	email
audio-1501752848-headset.wav	26624	qa
audio-1497439807-headset.wav	96256	weather
audio-1501766683-headset.wav	56320	datetime
audio-1490195077-headset.wav	22528	social
audio-1501151736-headset.wav	36864	recommendation
audio-1501752501-headset.wav	28672	calendar
audio-1502893661-headset.wav	47104	calendar
audio-1490020869-headset.wav	84992	calendar
audio-1490109175-headset.wav	43008	datetime
audio-1502100160-headset.wav	35840	qa
audio-1501152607-headset.wav	36864	transport
audio-1498484808-headset.wav	82944	general
audio-1497880406-headset.wav	38912	qa
audio-1501754033-headset.wav	40960	general
audio-1497860190-headset.wav	59392	qa
audio-1501754238-headset.wav	35840	qa
audio-1499090555-headset.wav	37888	cooking
audio-1494417985-headset.wav	30720	email
audio-1502100112-headset.wav	46080	qa
audio-1490801370-headset.wav	31744	email
audio-1500979398-headset.wav	31744	qa
audio-1502114033-headset.wav	45056	transport
audio-1501688907-headset.wav	32768	calendar
audio-1494547684-headset.wav	65536	alarm
audio-1502300294-headset.wav	31744	iot
audio-1490204536-headset.wav	73728	social
audio-1500979315-headset.wav	44032	qa
audio-1490181692-headset.wav	35840	iot
audio-1490369573-headset.wav	33792	alarm
audio-1434533080-headset.wav	72704	iot
audio-1501765723-headset.wav	39936	general
audio-1490019720-headset.wav	27648	audio
audio-1490801623-headset.wav	40960	iot
audio-1490183597-headset.wav	59392	recommendation
audio-1490182648-headset.wav	52224	calendar
audio-1498565069-headset.wav	45056	play
audio-1490106360-headset.wav	40960	music
audio-1499264732-headset.wav	102400	news
audio-1490292410-headset.wav	59392	qa
audio-1490108331-headset.wav	26624	calendar
audio-1500980134-headset.wav	44032	general
audio-1498566643-headset.wav	34816	qa
audio-1501764770-headset.wav	47104	cooking
audio-1499265818-headset.wav	30720	takeaway
audio-1502200372-headset.wav	30720	news
audio-1490109423-headset.wav	39936	email
audio-1502218739-headset.wav	30720	news
audio-1501768757-headset.wav	30720	news
audio-1501776687-headset.wav	41984	recommendation
audio-1498566729-headset.wav	20480	weather
audio-1501690114-headset.wav	23552	calendar
audio-1490110518-headset.wav	51200	play
audio-1501757043-headset.wav	79872	play
audio-1494512489-headset.wav	40960	iot
audio-1502194931-headset.wav	54272	play
audio-1498569530-headset.wav	31744	calendar
audio--1504194701-headset.wav	30720	play
audio--1504198793-headset.wav	40960	alarm
audio-1501690449-headset.wav	47104	play
audio-1497883409-headset.wav	39936	email
audio-1501751630-headset.wav	26624	datetime
audio-1501763712-headset.wav	58368	calendar
audio-1490262874-headset.wav	71680	iot
audio-1498566548-headset.wav	21504	lists
audio-1489504001-headset.wav	72704	qa
audio-1502113452-headset.wav	51200	general
audio-1498564341-headset.wav	37888	calendar
audio-1500040174-headset.wav	49152	weather
audio-1490009289-headset.wav	27648	weather
audio-1501758059-headset.wav	88064	recommendation
audio-1498563973-headset.wav	49152	news
audio-1498569815-headset.wav	32768	transport
audio-1502895578-headset.wav	37888	social
audio-1490262445-headset.wav	37888	social
audio-1501778716-headset.wav	46080	news
audio-1434535569-headset.wav	35840	lists
audio-1490356125-headset.wav	45056	cooking
audio-1490104410-headset.wav	41984	iot
audio-1497883076-headset.wav	55296	play
audio-1490199125-headset.wav	58368	qa
audio-1498759150-headset.wav	53248	qa
audio-1501689722-headset.wav	51200	weather
audio-1501689111-headset.wav	37888	calendar
audio-1490800979-headset.wav	47104	calendar
audio-1490184193-headset.wav	39936	iot
audio-1502216776-headset.wav	48128	play
audio--1504197613-headset.wav	58368	alarm
audio-1490182204-headset.wav	38912	lists
audio-1501688126-headset.wav	45056	email
audio-1498568792-headset.wav	43008	social
audio-1495370371-headset.wav	36864	calendar
audio-1501756591-headset.wav	87040	social
audio-1502099485-headset.wav	108544	email
audio-1502199053-headset.wav	72704	play
audio-1490956349-headset.wav	62464	audio
audio-1490184405-headset.wav	72704	weather
audio-1492784355-headset.wav	62464	calendar
audio-1490108565-headset.wav	86016	calendar
audio-1490286016-headset.wav	54272	qa
audio-1501758083-headset.wav	75776	weather
audio-1502100647-headset.wav	43008	recommendation
audio-1490183156-headset.wav	52224	transport
audio-1501753944-headset.wav	27648	calendar
audio-1502216952-headset.wav	72704	qa
audio-1490193440-headset.wav	35840	transport
audio-1501759048-headset.wav	37888	news
audio-1501767435-headset.wav	37888	music
audio-1434528611-headset.wav	52224	calendar
audio--1505407654-headset.wav	51200	audio
audio-1490354215-headset.wav	60416	datetime
audio-1497867516-headset.wav	21504	play
audio-1497621042-headset.wav	58368	calendar
audio-1497558080-headset.wav	53248	play
audio-1490183955-headset.wav	62464	takeaway
audio-1490357711-headset.wav	24576	lists
audio-1501692429-headset.wav	37888	transport
audio-1501753603-headset.wav	31744	iot
audio-1490199443-headset.wav	18432	audio
audio-1498570725-headset.wav	41984	transport
audio-1490020916-headset.wav	61440	cooking
audio-1497269744-headset.wav	43008	play
audio-1499694055-headset.wav	49152	iot
audio-1497269728-headset.wav	58368	email
audio-1490286926-headset.wav	35840	email
audio-1490357649-headset.wav	31744	datetime
audio-1498572169-headset.wav	15360	play
audio-1490007136-headset.wav	59392	social
audio-1495734683-headset.wav	59392	calendar
audio-1490020749-headset.wav	24576	qa
audio-1490204890-headset.wav	40960	weather
audio-1502300316-headset.wav	40960	calendar
audio-1502114692-headset.wav	91136	qa
audio-1490193808-headset.wav	30720	email
audio-1500040051-headset.wav	47104	weather
audio-1489674194-headset.wav	48128	iot
audio-1490369196-headset.wav	18432	news
audio-1501692427-headset.wav	30720	takeaway
audio-1490202890-headset.wav	54272	calendar
audio-1500389028-headset.wav	77824	transport
audio-1502376814-headset.wav	54272	calendar
audio-1498569646-headset.wav	57344	play
audio-1497867735-headset.wav	45056	audio
audio-1498569826-headset.wav	45056	alarm
audio-1498485076-headset.wav	81920	weather
audio-1500036321-headset.wav	52224	lists
audio-1501688494-headset.wav	118784	social
audio-1498572525-headset.wav	45056	cooking
audio-1494422215-headset.wav	41984	email
audio-1498484128-headset.wav	61440	transport
audio-1495369916-headset.wav	11264	qa
audio-1497863155-headset.wav	28672	calendar
audio--1504190229-headset.wav	29696	play
audio-1490183960-headset.wav	31744	iot
audio-1490021670-headset.wav	31744	audio
audio-1502890194-headset.wav	71680	transport
audio-1501156251-headset.wav	32768	recommendation
audio-1490204145-headset.wav	51200	social
audio-1490371904-headset.wav	55296	transport
audio-1498567424-headset.wav	102400	calendar
audio-1501689155-headset.wav	39936	news
audio-1490284118-headset.wav	55296	play
audio-1498573237-headset.wav	20480	weather
audio-1498568267-headset.wav	61440	qa
audio-1490021499-headset.wav	22528	qa
audio-1501774132-headset.wav	38912	calendar
audio-1490264325-headset.wav	33792	alarm
audio-1490007304-headset.wav	53248	calendar
audio-1490286951-headset.wav	34816	qa
audio-1502100377-headset.wav	47104	alarm
audio-1490801779-headset.wav	58368	calendar
audio-1502199691-headset.wav	62464	transport
audio-1490183086-headset.wav	39936	qa
audio-1490109000-headset.wav	32768	iot
audio--1506078026-headset.wav	40960	music
audio-1434528936-headset.wav	46080	weather
audio-1501758455-headset.wav	71680	qa
audio-1490019780-headset.wav	44032	email
audio-1501687805-headset.wav	21504	iot
audio--1505405070-headset.wav	34816	cooking
audio-1434533305-headset.wav	27648	play
audio-1501751819-headset.wav	19456	lists
audio-1490802336-headset.wav	33792	alarm
audio-1501754108-headset.wav	30720	calendar
audio-1502111528-headset.wav	84992	transport
audio-1490703937-headset.wav	46080	social
audio-1500979616-headset.wav	36864	weather
audio-1498486301-headset.wav	79872	transport
audio-1500978193-headset.wav	44032	music
audio-1501697810-headset.wav	59392	play
audio-1500978844-headset.wav	33792	alarm
audio-1498485645-headset.wav	52224	recommendation
audio-1501765211-headset.wav	41984	email
audio-1501686752-headset.wav	64512	qa
audio-1498569660-headset.wav	49152	calendar
audio-1501752559-headset.wav	60416	social
audio-1502896304-headset.wav	33792	qa
audio-1502100576-headset.wav	47104	iot
audio-1500036681-headset.wav	33792	audio
audio-1501156124-headset.wav	30720	play
audio-1492784336-headset.wav	40960	takeaway
audio-1489672944-headset.wav	40960	datetime
audio-1490287842-headset.wav	53248	recommendation
audio-1490956399-headset.wav	111616	play
audio-1497262824-headset.wav	49152	music
audio-1499089372-headset.wav	34816	lists
audio-1499693375-headset.wav	65536	general
audio-1499689539-headset.wav	74752	calendar
audio-1501406885-headset.wav	39936	datetime
